0.10376697062438982	108.16077810994972	81.58550898974738	2833.6825836901903	2480.90418860191	7.032165710539049	3.8274176768400823
0.10480076997724679	104.97739104981902	79.19160118447995	2723.441534195205	2384.414841516527	6.887670730847106	3.751576094569689
0.10584486876445683	101.88746934535764	76.86787305064607	2617.4878628314164	2291.6775095495695	6.746084182439285	3.6772258586856705
0.10689936959620999	98.88827196203101	74.6122678426121	2515.6548575407996	2202.546308671183	6.607347890865436	3.6043376916414345
0.10796437610497094	95.97713821100658	72.42278908531513	2417.782288208426	2116.881026767256	6.471405179535839	3.5328827957033306
0.10903999295566366	93.15148539452696	70.29749880816426	2323.7161546484226	2034.5469031229054	6.338200491628918	3.4628333163839127
0.11012632585595745	90.40880652028326	68.23451583069337	2233.308444387891	1955.414416479256	6.207679368038311	3.394161287209771
0.11122348156665568	87.746668082765	66.2320140984483	2146.416899867812	1879.3590813301628	6.079788425753457	3.3268399474180446
0.11233156791218764	85.16270790962618	64.2882210676371	2062.904794694884	1806.261252138592	5.954475336665365	3.260842782457562
0.11345069379120538	82.65463307116025	62.401416137113344	1982.6407185923447	1736.0059351646676	5.831688806789074	3.196143609035967
0.11458096918728562	80.22021785103672	60.569929126307436	1905.498370711644	1668.4826076095662	5.711378555894751	3.1327170383286727
0.11572250517973849	77.85730177650257	58.79213879775728	1831.3563609798598	1603.5850437907395	5.593495297504153	3.0705380870452754
0.1168754139545243	75.5637877063061	57.066471422932736	1760.0980191704416	1541.2111480751378	5.477990719452499	3.0095822623532253
0.11803980881527851	73.33763997465337	55.39139939008535	1691.6112113970657	1481.2627943077193	5.364817464497273	2.9498255522493366
0.11921580419444706	71.17688258955316	53.76543985289097	1625.7881637419378	1423.6456714826782	5.253929111633041	2.8912444161203017
0.12040351566453182	69.07959748592754	52.187153420650645	1562.5252927412516	1368.269135414746	5.145280157617742	2.8338157754885485
0.12160305994944941	67.04392281815943	50.655142875175365	1501.7230424610837	1315.0460661772013	5.038825998891927	2.7775170049397078
0.12281455493600177	65.06805133191311	49.1680519543633	1443.2857279076463	1263.8927310825054	4.934522913853684	2.7223259232282566
0.12403811968546172	63.150228744878085	47.724564132822934	1387.1213845255315	1214.7286529899934	4.832328045482119	2.66822069045276
0.1252738744452744	61.288752203909965	46.323401467030784	1333.1416235472543	1167.4764837335217	4.732199384302518	2.615180175988845
0.12652194066087386	59.48196877586503	44.9633234628665	1281.2614929667063	1122.0618824700948	4.634095751686678	2.5631833852941392
0.12778244098761923	57.72827398456724	43.64312597823085	1231.3993439177152	1078.4133987580256	4.5379767834814935	2.5122098282957515
0.12905549930284813	56.02611039065143	42.36164015782193	1183.4767022477333	1036.4623601808894	4.443802913960087	2.462239417169279
0.13034124071805092	54.3739662130216	41.11773139912404	1137.4181450845579	996.1427643404478	4.351535360086653	2.413252458442295
0.1316397915911669	52.77037399070607	39.91029834869535	1093.1511822019927	957.3911750486936	4.261136106094749	2.365229645251234
0.13295127953900127	51.213909283928324	38.73827192786844	1050.6061419979367	920.1466225558357	4.172567888361025	2.3181520497533943
0.13427583344976773	49.703189413240025	37.60061438699853	1009.716061905469	884.35050765721	4.085794180593127	2.272001115685641
0.13561358349575472	48.23687223560449	36.49631838742597	970.4165830646876	849.9465095283969	4.000779179286907	2.2267586510685704
0.13696466114611802	46.813654956346426	35.424406110339326	932.6458490895865	816.8804971435618	3.91748778948421	2.182406821055996
0.1383291991798019	45.43227297591581	34.38392839175016	896.3444087707578	785.1004441376886	3.835885610807063	2.1389281409235155
0.13970733169858707	44.091498770449	33.37396388281703	861.4551225609755	754.556346978887	3.7559389237667404	2.0963054691950394
0.14109919414027072	42.7901408051324	32.39361823477226	827.9230726964748	725.2001463219879	3.677614676341981	2.0545220009041842
0.14250492329197603	41.527042479411655	31.442023307734143	795.695476812692	696.9856514198356	3.600880470821385	2.01356126097904
0.14392465730359555	40.30108110310992	30.51833640270184	764.7216049185167	669.8684674733298	3.5257045509045426	1.9734070978021592
0.14535853570136822	39.111166902551275	29.6217395160553	734.9526995985245	643.8059258060005	3.452055789056967	1.9340436768054117
0.1468066994015908	37.956242055810044	28.751438615900618	706.341899317707	618.7570167533097	3.379903674113805	1.8954554742826546
0.14826929072446757	36.83527975623084	27.906662939619455	678.8441647080174	594.6823251610929	3.3092182991273758	1.8576272712777324
0.149746453408096	35.74728206135155	27.086664312003247	652.4162077208849	571.5439683917631	3.2399703494538663	1.8205441476017146
0.1512383326225936	34.69128399186628	26.29071648336695	627.0164235341954	549.3055367407212	3.172131091074331	1.7841914759675215
0.15274507498436457	33.666345183130225	25.518114487058096	602.6048251067001	527.9320361693066	3.1056723591455286	1.7485549162397276
0.1542668285705081	32.67155406172763	24.76817401579237	579.142980276919	507.38983326422454	3.040566546776032	1.7136204097972572
0.15580374293337196	31.706025783036807	24.04023081626599	556.5939513075718	487.64660233684776	2.9767865940231046	1.6793741412605039
0.1573559691152487	30.768901447810016	23.333640101504425	534.922236780524	468.6712745792669	2.9143059771061712	1.645802664085377
0.15892365966322047	29.85934734170547	22.647775980434798	514.0937157507979	450.433989197055	2.853098697832442	1.6128926986924286
0.16050696864415057	28.976554196887005	21.982030903928788	494.07559407186295	432.90604644194445	2.7931392732306564	1.580631258325735
0.16210605165982403	28.119736476495092	21.33581512834626	474.83635280777963	416.0598624705391	2.734402725388814	1.5490056111743065
0.1637210658622406	27.288131677437853	20.708556192121517	456.3456986510397	399.8689259580469	2.676864571491827	1.518003275367008
0.16535216996905797	26.480999656433934	20.099698410528674	438.5745162681671	384.30775639884064	2.6205008140552852	1.487612014065769
0.16699952427919063	25.697621974267687	19.50870238365321	421.49482249808494	369.35186402822524	2.5652879313513486	1.4578198306550836
0.16866329068856367	24.93730125975495	18.935044519418145	405.07972233124383	354.97771130240704	2.511202868023071	1.4286149640259647
0.1703436327060223	24.19936059208945	18.37821657013853	389.3033666002826	341.1626758760871	2.4582230258834668	1.3999858839524897
0.17204071546940217	23.48314290144033	17.837725182947647	374.1409113156438	327.88501501942585	2.406326254895581	1.3719212865590789
0.17375470576175744	22.788010387099963	17.313091463325083	359.5684785822372	315.12383141845714	2.355490844330159	1.34441008987679
0.1754857720277522	22.113343952673446	16.8038505514141	345.5631190356435	302.85904030513166	2.305695514097288	1.3174414294868244
0.1772340843902147	21.45854265782074	16.309551210754222	332.10277574291376	291.0713378694262	2.256919406248656	1.2910046542495597
0.1789998146668556	20.82302318606626	15.829755429065353	319.16624948238024	279.7421708750598	2.2091420766471033	1.2650893221174424
0.1807831363871548	20.206219328204188	15.364038030729507	306.7331654342209	268.8537075172814	2.162343486800077	1.239685196030048
0.18258422480941397	19.607581480844164	14.9119863006285	294.78394108583393	258.38880933351254	2.1165039958538943	1.2147822398897579
0.18440325693798115	19.02657615965185	14.473199619003806	283.2997554443736	248.33100426532786	2.0716043527455463	1.1903706146164135
0.18624041154064627	18.4626855268549	14.047289107016066	272.2625194229413	238.66446074442035	2.027625688508988	1.1664406742794247
0.1880958691662086	17.915406932596508	13.633877282691188	261.6548473824092	229.37396279031873	1.9845495087329226	1.1429829623058276
0.189969812162222	17.384252469729255	13.232597726947397	251.46002977904817	220.44488607563	1.9423576861669887	1.119988207762751
0.19186242469291398	16.868748541657435	12.843094759409475	241.66200687601042	211.8631749222303	1.9010324534735703	1.097447321712893
0.19377389275728554	16.368435442843733	12.46502312372192	232.24534347683158	203.61532019173896	1.8605563961222422	1.0753513936415136
0.19570440420739021	15.882866951610174	12.098047682083676	223.1952046413116	195.68833803560062	1.8209124454241399	1.0536917199971851
0.19765414876679527	15.4116099348728	11.741843118733769	214.49733234557218	188.06974947134793	1.7820838717034473	1.0324596725490494
0.19962331804922773	14.95424396446003	11.396093652125591	206.13802304957957	180.74756075292137	1.7440542776033177	1.0116468554094546
0.2016121055774043	14.510360944676048	11.060492755535579	198.10410613686352	173.71024450418557	1.7068075915236356	0.991245101390711
0.20362070680205124	14.079564436298103	10.734742885858479	190.38292319250323	166.94672158595355	1.6703280611879185	0.9712463088939702
0.20564931912111187	13.661470566999524	10.418554966627992	182.9623080868075	160.44634366801742	1.6346002473369396	0.9516425667400158
0.2076981418991462	13.255705793509518	10.111649147620007	175.83056783335292	154.1988764787653	1.5996090175464985	0.9324261190499293
0.20976737648692434	12.861908143494436	9.813753033722278	168.97646419127645	148.19448370604417	1.5653395401669352	0.9135893621961412
0.21185722624121325	12.479725356240753	9.524602459718732	162.38919598289237	142.42371152395353	1.5317772783819923	0.895124841813344
0.2139678965447632	12.108816406730089	9.243941002667228	156.05838209880847	136.87747372122342	1.4989079843846442	0.8770252498680642
0.21609959482649133	11.748849976080129	8.97151975498985	149.97404516382775	131.54703740780093	1.4667176936676574	0.8592834217857739
0.21825253058186703	11.39950446560882	8.707097104239654	144.12659583793427	126.42400927715642	1.4351927194265601	0.8418923336343971
0.220426915393501	11.060467711871445	8.450438519320787	138.50681772767354	121.50032240270623	1.4043196470728512	0.8248450993630932
0.22262296295193765	10.731436425251681	8.201316342973296	133.10585288420103	116.76822354758988	1.3740853288552837	0.8081349680952659
0.22484088907665695	10.412117063782333	7.959509590338401	127.91518786517935	112.22026096783472	1.3444768785870518	0.7917553214746847
0.2270809117372838	10.102223854291466	7.7248037534266825	122.92664033861246	107.84927268973549	1.3154816664768616	0.775699671063724
0.2293432510750093	9.801479688060885	7.4969906113158356	118.13234401343254	103.6483752422154	1.2870873140617987	0.7599616557926645
0.23162812942422598	9.50961558728187	7.275868045907608	113.52474723475495	99.61095283139075	1.259281689239998	0.7445350394590645
0.23393577133437685	9.226370466671696	7.061239863095396	109.09657915179427	95.73064692744062	1.232052901401186	0.7294137082762302
0.23626640359202444	8.951490902076428	6.852915619151554	104.84086022372554	92.00134626527502	1.2053892966531095	0.7145916684697918
0.23862025524313807	8.684730905855918	6.65071045221947	100.75087816752296	88.41717722933997	1.1792794531420252	0.7000630439214734
0.24099755761560346	8.425851708851887	6.454444918736594	96.82019008143227	84.97249461319171	1.1537121764653717	0.6858220738591096
0.24339854434195754	8.174621548746275	6.263944746552684	93.04259131680716	81.6618727383892	1.1286764951748003	0.6718631105920035
0.24582345138234774	7.930815464622681	6.0790410333153995	89.41212670324676	78.48009691879062	1.1041616563678307	0.65818061729075
0.24827251704772244	7.6942150975489065	5.899569567905945	85.92307068372146	75.42215525638657	1.0801571213663277	0.6447691658106255
0.25074598202325077	7.464608497004351	5.725371037961803	82.56992040209563	72.48323075640552	1.056652561480147	0.631623434557717
0.2532440893919763	7.241789932980911	5.556290800685864	79.34738704298088	69.65869374890049	1.0336378538542443	0.6187382063969294
0.2557670846587067	7.025559713591035	5.392178833497726	76.25038750831521	66.94409460498701	1.0111030773976102	0.606108366601061
0.25831521577414024	6.815724008021747	5.232889251100133	73.27403641757863	64.33515673627758	0.9890385087924363	0.5937289008401404
0.26088873315923433	6.612094674677729	5.078280701877283	70.4136365222882	61.82776986649995	0.9674346185819118	0.5815948932102242
0.26348788972981557	6.414489094361567	4.928215892383416	67.66467892455698	59.41798356471913	0.9462820673351215	0.5697015243008926
0.2661129409214355	6.222730008343511	4.782561553466822	65.02282453006248	57.10200102999123	0.9255717018875224	0.558044069300679
0.26876414471447335	6.036645361177454	4.641188322335892	62.483904873033026	54.876173117674185	0.9052945516555169	0.5466178961396874
0.2714417616594907	5.856068148123916	4.50397062808092	60.04391363715768	52.73699259799813	0.8854418250236478	0.535418463668664
0.2741460549028359	5.68083626704533	4.370786580550647	57.69900034984139	50.68108863786909	0.8660048990426479	0.5244413198738198
0.27687729021250607	5.510792374642216	4.241517862484985	55.44546432164522	48.70522149722268	0.8469753424400691	0.5136821001266872
0.27963573600426556	5.345783746903261	4.116049624808655	53.279748821381055	46.80627743158895	0.8283448812104232	0.5031365254683333
0.2824216633680249	5.185662143645717	3.9942703849930847	51.19843547769905	44.981263792850115	0.8101053896882203	0.49280040092724847
0.2852353460944822	5.030283677026312	3.8760719283966543	49.198238898359996	43.22730432048582	0.7922489266700287	0.48266961387025725
0.28807706070203093	4.879508683906208	3.7613492124959866	47.27600089818135	41.54163461589941	0.7747677023716167	0.47274013238579166
0.2909470864639346	4.733201601957203	3.650000273923624	45.42868793762685	39.92159779267395	0.7576540826045746	0.46300800369890405
0.2938457054357728	4.591230849399423	3.541926138229814	43.65338330881367	38.36464029611869	0.7409005856954585	0.4534693526173861
0.29677320248316086	4.453468708264117	3.4370307322885885	41.947282612389344	36.86830788502864	0.7244998794656747	0.44412038000838955
0.299729865309745	4.319791211078272	3.335220799270663	40.3076922790702	35.43024176999785	0.7084447782709141	0.4349573613049472
0.3027159844854771	4.190078030870725	3.236405816107927	38.73202296037959	34.04817490172702	0.6927282400989601	0.42597664504180605
0.30573185347517073	4.064212374402481	3.1404979133765214	37.21778604599653	32.71992840367637	0.6773433624671212	0.41717463367613655
0.3087777686673418	3.9420808785266916	3.04741179752764	35.76258974590967	31.443408143422538	0.6622833859213894	0.4085478708996032
0.3118540294033364	3.8235735095866272	2.957064675397242	34.36413532491497	30.216601437326663	0.6475416787265365	0.40009286282008083
0.3149609380067493	3.7085834657625707	2.869376180927905	33.02021294196623	29.03757388333068	0.6331117467622035	0.39180625404775
0.3180987998131348	3.5970070822812503	2.7842683040380103	31.728700344318298	27.90446631690018	0.6189872246077884	0.3836847376497646
0.32126792320001435	3.488743739403879	2.701665321575312	30.487556256280904	26.81549188532596	0.605161874224771	0.3757250715941333
0.32446861961718254	3.3836957731113886	2.6214937302938273	29.294819351192814	25.768933235782317	0.5916295824322279	0.3679240774752514
0.3277012036173152	3.28176838840783	2.5436821817947717	28.148604615406036	24.763139812719682	0.5783843584321463	0.3602786392644455
0.33096599288688267	3.1828695751651797	2.4681613355655507	27.047100380211287	23.796525260340058	0.56542033138355	0.35278570208504073
0.3342633082773707	3.0869100264350813	2.3948641330719997	25.988565469179346	22.867564926070262	0.5527317480244831	0.3454422710114688
0.33759347383681276	2.993803059155239	2.323725234922005	24.971326456429935	21.974793461105772	0.5403129703409069	0.338245409891944
0.3409568168416359	2.9034645371802648	2.2546812988161324	23.99377503151576	21.116802514251265	0.528158473281587	0.33119222404308524
0.3443536678288248	2.815812796568864	2.1876708395108797	23.05436546677564	20.292238515430363	0.5162628425180641	0.32427992375504355
0.3477843606284052	2.7307685730612343	2.122634174392523	22.151612183173203	19.499800545378353	0.504620772248826	0.3175057261793322
0.35124923239625183	2.6482549316824833	2.059513370645847	21.28408741079118	18.73823828816687	0.4932270630468044	0.3108669189414309
0.3547486236472228	2.568197198409763	1.9982521939710665	20.450418940301535	18.006350063340346	0.482076619749349	0.30436084289163284
0.3582828782886241	2.490522893842634	1.9387960588035256	19.649288427200005	17.30298093456851	0.4711644493898423	0.2979848910597253
0.3618523436540075	2.415161668817954	1.8810919799921781	18.879427447986306	16.62702089184025	0.460485659170129	0.2917365076301863
0.36545737053730537	2.342045241912293	1.8250885258940754	18.13961831227616	15.977403104339446	0.4500354544729688	0.28561318693749094
0.3690983132273048	2.2711073387765857	1.7707357728433952	17.42869026635164	15.353102241254676	0.43980913691371476	0.27961247248113524
0.37277552954246723	2.202283633249246	1.717985260954682	16.745518119962355	14.753132857881106	0.42980210243044387	0.27373195595998584
0.37648938086609196	2.1355116901957385	1.6667899512212867	16.08902047399552	14.176547844476787	0.42000983941179726	0.26796927632558404
0.38024023218183234	2.0707309100239017	1.6171041838709674	15.458157583647083	13.622436935392214	0.41042792686176915	0.26232211885402285
0.3840284521095652	2.007882474825955	1.5688836379418525	14.851931888360868	13.08992527641116	0.40105203501367875	0.25678821664941603
0.38785441294161627	1.9469092960995413	1.5220852920430288	14.269382104120758	12.578172047201129	0.3918779132572433	0.251365337684955
0.39171849067934994	1.8877559640014288	1.4766673862649604	13.709586045352081	12.086369138119688	0.3829014037630344	0.246051308062138
0.3956210650701189	1.8303686980890999	1.4325893852061644	13.171656591182954	11.613739877882644	0.37411843321125554	0.24084398701960208
0.39956251964458583	1.7746952995064842	1.3898119420833175	12.654742379382107	11.159537810939598	0.36552500564265955	0.23574127815944632
0.4035432417544149	1.7206851045715734	1.3482968638931159	12.158023970034128	10.723045522351907	0.3571172071937382	0.23074112620978168
0.4075636226103386	1.6682889397248446	1.308007077595056	11.680714222565221	10.303573508364574	0.34889120291543174	0.22584151621682885
0.4116240573206064	1.6174590014838532	1.268906597285183	11.222056637376443	9.900459090895206	0.34084323449543213	0.22104047275286415
0.41572494492981243	1.56814912017167	1.230960492331837	10.78132416383267	9.513065374233145	0.33296961984662526	0.21633605924738986
0.4198666884581132	1.5203142580610096	1.1941348564451433	10.35781805460881	9.14078024230689	0.3252667508186817	0.2117263767688826
0.42404969494083494	1.4739107880216682	1.1583967601834302	9.950866764591169	8.78301539494284	0.31773109193023513	0.20720956400666146
0.4282743754684745	1.428896324399158	1.1237143091563926	9.559824892601414	8.439205421599363	0.3103591789243391	0.2027837960229104
0.43254114522710196	1.3852297914420884	1.0900564131041828	9.184072164277662	8.10880691111869	0.3031476173524567	0.19844728367263292
0.4368504235391614	1.34287128061036	1.057393044947644	8.823012454512998	7.79129759609684	0.2960930811864323	0.19419827290040387
0.4412026339046814	1.3017820681240861	1.0256949589508937	8.476072847912587	7.486175530524999	0.28919231145788277	0.19003504405091365
0.4455982040428952	1.261924569886407	0.9949337942767007	8.142702735791328	7.19295829940896	0.28244211492447313	0.1859559111930369
0.4500375659342741	1.2232623080281824	0.9650820218613274	7.822372948291351	6.9111820392959	0.2758393627625502	0.1819592214571608
0.4545211558629833	1.1857598784336612	0.936112920033592	7.514574920253172	6.640401588078195	0.2693809892856049	0.17804335438550914
0.459049414459756	1.1493829196917573	0.9080005508484524	7.218819889528778	6.380188462517906	0.26306399068806896	0.1742067212952116
0.4636227867451981	1.114098080338376	0.8807197373205905	6.934638126474374	6.130131064919039	0.2568854238139349	0.17044776465386477
0.4682417221735231	1.079872992851839	0.8542460400876705	6.661578193410814	5.889833814503274	0.25084240494971594	0.16676495746734005
0.47290667467672187	1.0466762420122702	0.8285557378522387	6.399206232886355	5.658916524414754	0.24493210864126722	0.16315680267960092
0.47761810270917543	1.0144773377194216	0.8036258042586225	6.147105283621401	5.437013802951041	0.23915176653399361	0.15962183258428783
0.48237646929270817	0.9832466878295242	0.7794338885756952	5.904874623059366	5.2237744780787425	0.2334986662359918	0.15615860824784805
0.4871822420620929	0.9529555722058064	0.7559582956688304	5.672129135488548	5.018861044328008	0.22797015020366618	0.15276571894397661
0.4920358933110081	0.9235761154818766	0.7331779667863813	5.448498704740872	4.821949131195965	0.22256361464938199	0.14944178159915011
0.4969379000384526	0.8950812646254043	0.7110724609047189	5.233627630511844	4.632726992222784	0.2172765084707199	0.14618544024903574
0.5018887439956253	0.8674447632763489	0.6896219366199509	5.027173955061887	4.450895010522826	0.2121063322009034	0.1429953655055589
0.5068889117332667	0.8406411287062724	0.668807134570335	4.828809485663982	4.276165243893423	0.20705063697999163	0.13987025403442652
0.5119388946494785	0.8146456290976739	0.6486093603737872	4.638218047016813	4.108260937074123	0.2021070235464136	0.13680882804289218
0.5170391890380147	0.7894342614897252	0.6290104680654383	4.455096532521528	3.94691604507529	0.19727314124845888	0.133809834777571
0.5221902961370547	0.7649837303708332	0.6099928440205583	4.279153222851549	3.791875096706531	0.19254668707532116	0.13087204603210123
0.5273927221784661	0.7412714268990711	0.5915393913486192	4.110107867033945	3.642892345503538	0.18792540470731084	0.12799425766445952
0.5326469784375517	0.7182754087321096	0.5736335147447262	3.9476911327623245	3.499731682758562	0.1834070835848657	0.12517528912374473
0.537953581283299	0.6959743804487273	0.5562591057849682	3.791644181449832	3.362166190437216	0.1789895579959791	0.12241398298623866
0.543313052229125	0.6743476745446078	0.5394005286527159	3.6417182598122007	3.2299777836430046	0.17467070622320502	0.11970920450056638
0.5487259179841282	0.6533752329855649	0.5230426062832261	3.497674307337807	3.102956866986367	0.1704484495005659	0.1170598411830541
0.5541927105048547	0.6330368278488799	0.5071706069142765	3.359282579026862	2.980902004317462	0.16632075140264838	0.11446480221396498
0.5597139670475727	0.6133158511292656	0.49177023103097917	3.226322282806243	2.863619601303385	0.1622856168382038	0.11192301826006648
0.565290230221076	0.5941916836730332	0.47682759869315805	3.098581231048812	2.750923600349933	0.15834109126453388	0.10943344088700667
0.5709220480400072	0.5756472927958638	0.46232923723414376	2.9758555056491356	2.642635187388322	0.15448525987808306	0.10699504218886825
0.5766099739787142	0.5576654095054966	0.44826206932005774	2.8579491361281164	2.5385825100652437	0.1507162468210569	0.10460681438428612
0.5823545670256465	0.5402292744229401	0.43461340135903404	2.7446737902598963	2.4386004068928515	0.1470322144037494	0.10226776942048252
0.5881563917382866	0.5233226228060395	0.42137089836971225	2.635848476734236	2.342530146932729	0.14343136234227793	0.09997693858507013
0.5940160182986366	0.5069296700123789	0.4085226286406201	2.5312992593859818	2.250219179603891	0.13991192701141017	0.09773337212546226
0.5999340225692508	0.49103509738869094	0.3960569696677803	2.430858982542086	2.1615208942214643	0.13647218071219477	0.09553613887574848
0.6059109861498293	0.4756240385742385	0.3839626535661182	2.334367007053634	2.076294388887469	0.13311043095410022	0.09338432589088339
0.6119474964343786	0.46068206659392424	0.3722287431392115	2.2416689565973154	1.994404248370071	0.1298250197513726	0.0912770380880472
0.6180441466689338	0.44619517934472497	0.36084462251363153	2.1526164738471287	1.9157203306219186	0.12661432293333977	0.08921339789503895
0.6242015360098655	0.4321497895714263	0.3497999999049907	2.0670669861321755	1.8401175616013974	0.12347674946837697	0.08719254490555964
0.6304202695827591	0.4185327109807272	0.33908483285702945	1.9848834802119089	1.7674757380741832	0.12041074080127386	0.08521363554125583
0.6367009585418849	0.4053311468854791	0.3286894534321886	1.9059342858140225	1.6976793380846023	0.11741477020373249	0.08327584272038685
0.643044220130263	0.39253267874924286	0.31860443768984975	1.8300928675942432	1.6306173387985836	0.1144873421377378	0.08137835553298631
0.6494506777403187	0.38012525506699424	0.30882061208038464	1.7572376251905737	1.566183041431652	0.11162699163155192	0.07952037892239378
0.6559209609751526	0.36809718049967083	0.29932911134276713	1.6872517010569879	1.5042739029862775	0.10883228366807529	0.07770113337302649
0.662455705710411	0.35643710571263193	0.2901213175754744	1.6200227957742075	1.444791350392078	0.10610181258533892	0.07591985460427415
0.66905555415678	0.34513401669225824	0.2811888658597509	1.5554429526525244	1.387640721750544	0.10343420148888169	0.07417579327039253
0.6757211549231004	0.33417721892037416	0.27252361740659714	1.4934085386155997	1.3327309717873634	0.10082810167578231	0.07246821466628059
0.6824531630801066	0.32355635595728904	0.26411773309687114	1.433819851689301	1.2799746253029292	0.09828219207011675	0.07079639843902666
0.6892522402248105	0.3132613526433246	0.2559635401923613	1.3765811212348433	1.2292876143544336	0.09579517866961053	0.06915963830510687
0.6961190545455145	0.3032824417039076	0.248053626113709	1.3216003079873262	1.1805891465413718	0.09336579400327291	0.06755724177313088
0.7030542808874828	0.2936101430798484	0.24038074508039856	1.2687889662720675	1.1338015769221457	0.09099279659978862	0.06598852987202047
0.7100586008192628	0.28423526186198095	0.2329379415631564	1.218062102014689	1.0888502856703142	0.0886749704664603	0.06445283688451882
0.7171327026996631	0.27514887197167226	0.225718412606567	1.169338075355606	1.0456635603365667	0.08641112457849229	0.06294951008592496
0.7242772817454087	0.2663423121985869	0.21871556755861532	1.122538256190044	1.004172482690536	0.08420009237840868	0.06147790948794955
0.7314930400994588	0.25780717783618246	0.21192300929529184	1.0775874563518302	0.9643108430195937	0.08204073128541178	0.06003740758759496
0.7387806869000142	0.24953531311326868	0.2053345285442437	1.0344129955403152	0.926014943269248	0.07993192221447838	0.05862738912095843
0.7461409383502092	0.2415188039453738	0.19894409837479934	0.9929452891232602	0.8892236352531839	0.07787256910500565	0.05724725082186339
0.7535745177884934	0.233749970700685	0.1927458688494949	0.9531174054270737	0.8538781315429336	0.07586159845881883	0.05589640118522596
0.7610821557597244	0.22622136137919988	0.18673416181985605	0.9148650262772057	0.8199219132424171	0.07389795888735133	0.05457426023506015
0.7686645900869578	0.218925744890653	0.1809034659390546	0.87812634516899	0.7873007313075454	0.07198062125822961	0.053280259887547754
0.7763225659439609	0.21185610455021484	0.175248431688336	0.8428419694016958	0.7559623848977202	0.07010857530823032	0.052013840775499635
0.784056835928446	0.20500563176515987	0.16976386668543203	0.8089548260216759	0.7258567297309901	0.06828083512098755	0.05077445793486341
0.7918681601360292	0.19836771990690558	0.16444473106051025	0.7764100714264524	0.6969355761942932	0.06649643280503138	0.04956157468529293
0.7997573062349354	0.1919359583629745	0.1592861329820083	0.7451550044872634	0.6691526132468812	0.06475442103623615	0.048374665372593204
0.8077250495414358	0.18570412676362016	0.15428332431362174	0.7151389517852765	0.642463335284265	0.06305387206596985	0.047213214572222016
0.8157721730960478	0.17966618937797774	0.14943169639858894	0.6863133128872471	0.6168249718474657	0.061393877327628806	0.04607671688734511
0.8238994677404887	0.1738162896747802	0.1447267759675523	0.658631294262462	0.592196420066966	0.05977354705099676	0.044964676750856344
0.832107732195393	0.16814874504281138	0.14016422116637398	0.6320479615927569	0.5685381797350011	0.05819200988427277	0.04387660823128584
0.8403977731388137	0.16265804166640307	0.13573981770038437	0.6065201368156021	0.5458122909039264	0.056648412523614626	0.042812034842518575
0.8487704052854934	0.15733883080322358	0.13144947634333265	0.5820063296626367	0.5239822739124863	0.05514191935005313	0.04177048935725204
0.8572264514669361	0.15218591769746945	0.1272892230460315	0.5584666718633786	0.503013071745492	0.05367171207362802	0.040751513624117774
0.8657667427122715	0.14719426941156344	0.12325520792654153	0.5358628539104756	0.4828709946361959	0.05223698938460485	0.03975465838839704
0.8743921183299211	0.14235899775990254	0.11934368933035487	0.5141580642872985	0.46352366682414053	0.05083696661163385	0.0387794831162612
0.88310342599009	0.13767536115290638	0.11555103676596055	0.4933169310636292	0.4449399753846034	0.0494708753867103	0.03782555582246627
0.8919015218080645	0.13313875906008477	0.11187372642781315	0.4733054657510973	0.4270900210491386	0.0481379633168067	0.03689245290143784
0.9007872704283543	0.12874472785076363	0.1083083380655209	0.45409100937060703	0.4099450597241232	0.046837493662040534	0.03597975896167761
0.9097615451096636	0.12448893675700883	0.10485155194482411	0.43564218059987825	0.39347750199849485	0.0455687450202518	0.03508706666342947
0.918825227810712	0.12036718395515837	0.10150014589766983	0.4179288259455813	0.3776608019747289	0.044331011017862035	0.034213976559540886
0.9279792092769124	0.11637539276248375	0.0982509924587723	0.4009219718557248	0.3624694603880384	0.04312360000689073	0.033360096939458045
0.9372243891279054	0.11250960794560769	0.09510105608613015	0.38459377869681877	0.347878972990914	0.041945834768009164	0.03252504367629509
0.9465616759459756	0.10876599213739327	0.09204739046303309	0.3689174965232291	0.33386580265813903	0.04079705221950946	0.03170844007691617
0.9559919873653413	0.10514082235912862	0.08908713587917877	0.35386742256901627	0.3204072986114786	0.039676603132074974	0.030909916734974462
0.9655162501623357	0.1016304866449159	0.08621751668857702	0.33941886039522084	0.3074817153027416	0.03858385184923556	0.030129111386849924
0.9751354003464903	0.09823148076526518	0.08343583884199395	0.3255480806281763	0.2950681772705883	0.03751817601339557	0.029365668770429752
0.9848503832525171	0.09494040504698717	0.08073948749175393	0.31223228322695895	0.28314659249406077	0.03647896629732567	0.028619240486678393
0.9946621536332174	0.09175396128655362	0.07812592466677598	0.299449561220442	0.2716976636955219	0.035465626141008476	0.027889484863941355
1.004571675753309	0.08866894975418926	0.07559268701579173	0.28717886585679614	0.26070284700731167	0.03447757149373415	0.027176066824932517
1.0145799234841926	0.08568226628602921	0.07313738361674423	0.2753999731104502	0.2501443226165396	0.03351423056134066	0.02647865775635176
1.0246878803996584	0.08279089946176132	0.07075769385043232	0.2640934514937042	0.2400049665524191	0.03257504355849824	0.025796935381083914
1.0348965398725452	0.0799919278652441	0.06845136533651744	0.2532406311222146	0.23026832357169866	0.031659462465937656	0.025130583632928985
